time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,lumbar_extension
10.98500000,-3.07429376,-3.83635381,210.93592854,-1.40905139,0.93979910,-6.27717921,24.52548036,-13.26444183,0.00000000,-21.23053919,3.48692856,-10.89995004,12.37922881,0.00000000,-14.62054885,12.63521594,-5.00000214
10.99000000,-2.84581032,-3.84962423,211.51441523,-1.41544207,0.93900850,-6.27446204,24.53613128,-13.30831352,0.00000000,-19.76723680,3.35947709,-11.26863587,12.31113314,0.00000000,-14.56231984,12.69362250,-5.00000214
10.99500000,-2.48616554,-3.87005115,212.01021649,-1.42190282,0.93790661,-6.27181339,24.86760839,-13.42699201,0.00000000,-18.68145480,3.43779751,-11.52958802,12.33541232,0.00000000,-14.48092236,12.79465840,-5.00000214
11.00000000,-2.33511918,-3.87447317,212.50753152,-1.42831686,0.93724936,-6.26908613,24.78944446,-13.43059472,0.00000000,-17.23025619,3.07767990,-11.98690526,12.22624205,0.00000000,-14.35694772,12.67438076,-5.00000214
11.00500000,-1.90959913,-3.88765681,212.93437219,-1.43482563,0.93597055,-6.26633837,25.19252482,-13.57910518,0.00000000,-16.26753594,3.14675368,-12.22435544,12.31718971,0.00000000,-14.20139140,12.82367559,-5.00000214
11.01000000,-1.49184779,-3.89602157,213.39814038,-1.44120561,0.93483296,-6.26351649,25.49665081,-13.73994789,0.00000000,-15.25268218,3.11525688,-12.36418339,12.38730882,0.00000000,-14.21286018,12.82898842,-5.00000214
11.01500000,-1.27718707,-3.90154025,213.76025274,-1.44770353,0.93402269,-6.26085496,25.51876258,-13.73486089,0.00000000,-14.05564217,2.66850596,-12.77523000,12.33952608,0.00000000,-14.01341759,12.41680835,-5.00000214
11.02000000,-0.90152161,-3.91463831,214.10668087,-1.45415603,0.93285113,-6.25811604,25.86689806,-13.82571386,0.00000000,-13.31527140,2.67523164,-12.96821898,12.40572876,0.00000000,-13.99691165,12.41921622,-5.00000214
11.02500000,-0.52624383,-3.91287819,214.43680652,-1.46046871,0.93187964,-6.25535054,26.16770976,-13.89798293,0.00000000,-12.50946992,2.23230127,-13.11129712,12.45713376,0.00000000,-14.06519477,12.24874241,-5.00000214
11.03000000,-0.22842420,-3.91876211,214.70392847,-1.46701304,0.93071732,-6.25257398,26.47719728,-13.90632995,0.00000000,-11.99874736,2.21883576,-13.32268351,12.48472649,0.00000000,-14.13451061,12.20078342,-5.00000214
11.03500000,0.06551431,-3.92573831,215.01378921,-1.47356908,0.92949090,-6.24962484,26.72470931,-13.91517309,0.00000000,-11.47731353,2.01655552,-13.43386179,12.50405564,0.00000000,-14.42133131,12.07026012,-5.00000214
11.04000000,0.39918545,-3.93013169,215.29876153,-1.48008112,0.92842197,-6.24692754,27.07839723,-13.93297400,0.00000000,-11.17939219,1.82425708,-13.56845107,12.51588062,0.00000000,-14.53800285,11.84474680,-5.00000214
11.04500000,0.64818301,-3.93079626,215.59928038,-1.48655658,0.92745101,-6.24424556,27.31413392,-13.88985432,0.00000000,-10.92909004,1.72229394,-13.65309019,12.46392768,0.00000000,-14.90180154,11.73063075,-5.00000214
11.05000000,0.82797409,-3.93145733,215.90106636,-1.49320566,0.92661503,-6.24161930,27.47560910,-13.77519222,0.00000000,-10.79217991,1.69191503,-13.75178062,12.35196691,0.00000000,-15.34532308,11.55405606,-5.00000214
11.05500000,1.08403696,-3.93357460,216.23642801,-1.49961809,0.92579765,-6.23859905,27.64968874,-13.74815573,0.00000000,-10.65676022,1.66433744,-13.81662410,12.28016418,0.00000000,-15.75791989,11.36674378,-5.00000214
11.06000000,1.32938771,-3.93193026,216.57853107,-1.50630769,0.92496271,-6.23573622,27.81723709,-13.67164409,0.00000000,-10.64877284,1.63001819,-13.84323825,12.17896632,0.00000000,-16.23208340,11.12244795,-5.00000214
11.06500000,1.49702753,-3.93205496,216.91274981,-1.51314408,0.92422222,-6.23280217,27.86288306,-13.53397354,0.00000000,-10.66844944,1.65168077,-13.95692722,12.02522220,0.00000000,-16.69631976,10.83023105,-5.00000214
11.07000000,1.60689957,-3.92936094,217.20003531,-1.52004960,0.92352344,-6.22983845,27.85997362,-13.34052202,0.00000000,-10.77400586,1.58679775,-14.07590084,11.85460438,0.00000000,-17.23151210,10.61548154,-5.00000214
11.07500000,1.67122445,-3.92500377,217.51626363,-1.52708084,0.92283714,-6.22651153,27.77160118,-13.14825069,0.00000000,-10.95210449,1.62268177,-14.25039977,11.62242626,0.00000000,-17.74303650,10.21113886,-5.00000214
11.08000000,1.73880328,-3.92255002,217.90715760,-1.53399630,0.92242346,-6.22349687,27.62065715,-12.96035497,0.00000000,-11.11779626,1.61399156,-14.32757350,11.35940339,0.00000000,-18.41762107,9.76599102,-5.00000214
11.08500000,1.65783704,-3.91484500,218.38569592,-1.54089743,0.92235238,-6.22028270,27.27689035,-12.74653977,0.00000000,-11.35612950,1.57636085,-14.46807245,10.95815340,0.00000000,-19.19728868,9.27837097,-5.00000214
11.09000000,1.67506197,-3.90927251,218.76384535,-1.54778800,0.92187553,-6.21678158,27.01675374,-12.54733414,0.00000000,-11.55476260,1.26281613,-14.53177182,10.68941299,0.00000000,-19.97694335,8.84307340,-5.00000214
11.09500000,1.46849478,-3.89954282,219.31325798,-1.55483357,0.92165386,-6.21308377,26.43791797,-12.27728992,0.00000000,-11.82355615,0.56980494,-14.71062419,10.19195058,0.00000000,-20.93765847,8.47411640,-5.00000214
11.10000000,1.14593024,-3.88443725,219.98857151,-1.56176005,0.92188025,-6.20933728,25.63571571,-11.97291934,0.00000000,-12.00865043,-1.47650988,-14.92398935,9.55145736,0.00000000,-21.93114006,7.85209665,-5.00000214
11.10500000,1.00512826,-3.87424594,220.50653258,-1.56882698,0.92159239,-6.20555285,25.24440864,-11.76982178,0.00000000,-12.60349633,-3.46392734,-14.91216557,9.11139219,0.00000000,-23.10998883,7.46680346,-5.00000214
11.11000000,0.88061922,-3.86826258,220.96664179,-1.57576792,0.92151358,-6.20164404,25.05771420,-11.66215730,0.00000000,-13.47314701,-5.30595180,-14.95577361,8.69805958,0.00000000,-24.06963158,6.67484173,-5.00000214
11.11500000,0.74764802,-3.86474039,221.31618200,-1.58261022,0.92142279,-6.19779103,24.99293094,-11.54996506,0.00000000,-14.46251910,-6.85262358,-14.94775382,8.33930700,0.00000000,-25.12905535,5.84799631,-5.00000214
11.12000000,0.58089355,-3.85672312,221.85353348,-1.58924759,0.92166810,-6.19387589,24.94620921,-11.51250710,0.00000000,-15.66605121,-7.91774813,-14.86672124,7.86570807,0.00000000,-26.29393230,4.88714529,-5.00000214
11.12500000,0.33025488,-3.85760783,222.13387678,-1.59621339,0.92175049,-6.19006658,25.03052895,-11.41684855,0.00000000,-17.06153681,-8.26497976,-14.79383825,7.46084539,0.00000000,-27.55949049,3.87736987,-5.00000214
11.13000000,0.22799149,-3.85108386,222.53655913,-1.60302050,0.92183542,-6.18615000,25.21002832,-11.42000382,0.00000000,-18.56138956,-7.73401227,-14.51498792,7.10828207,0.00000000,-28.94868019,2.74834534,-5.00000214
11.13500000,-0.19333939,-3.84498065,222.89469771,-1.60985875,0.92258349,-6.18226449,24.97561645,-11.21928536,0.00000000,-19.87264988,-7.04691666,-14.49304376,6.54283325,0.00000000,-30.24790367,1.50338268,-5.00000214
11.14000000,-0.19644295,-3.84112928,223.31955607,-1.61655787,0.92258312,-6.17816335,25.11597466,-11.29007404,0.00000000,-21.35748386,-5.95384978,-13.99500249,6.26950982,0.00000000,-31.78798684,0.01796450,-5.00000214
11.14500000,-0.64188261,-3.82339066,223.92489901,-1.62320888,0.92354627,-6.17439977,24.56405412,-10.97862091,0.00000000,-22.44320939,-4.98623245,-13.74072149,5.55701678,0.00000000,-33.41915655,-1.42585380,-5.00000214
11.15000000,-1.04365153,-3.81945513,224.33096765,-1.63012036,0.92435172,-6.17061962,24.12001639,-10.64399894,0.00000000,-23.47128428,-3.91730128,-13.46510972,4.98630180,0.00000000,-35.01999003,-2.97340814,-5.00000214
11.15500000,-1.41606074,-3.81002144,224.77510453,-1.63670310,0.92526269,-6.16666343,23.62531865,-10.37961193,0.00000000,-24.36875073,-2.88639904,-13.10658496,4.42635935,0.00000000,-36.58912824,-4.76147193,-5.00000214
11.16000000,-1.70655134,-3.79958488,225.20843172,-1.64306352,0.92632323,-6.16259005,23.12329291,-10.17126214,0.00000000,-25.17715289,-1.91692534,-12.63881034,3.96158116,0.00000000,-38.22968958,-6.75158233,-5.00000214
11.16500000,-1.94808776,-3.79694569,225.53527435,-1.64955144,0.92739599,-6.15848953,22.69658104,-9.96450536,0.00000000,-25.98019692,-1.06110500,-12.16461276,3.60701101,0.00000000,-39.77038076,-9.04021980,-5.00000214
11.17000000,-2.22595723,-3.76821832,225.87197981,-1.65586562,0.92851798,-6.15466730,22.13215115,-9.67267855,0.00000000,-26.41156437,-0.36871172,-11.55805563,3.20580219,0.00000000,-41.54413839,-10.87700926,-5.00000214
11.17500000,-2.45147655,-3.74667799,226.21968942,-1.66182269,0.92966483,-6.15109500,21.56686353,-9.42085195,0.00000000,-26.77806338,0.18235944,-10.83970744,2.85183546,0.00000000,-43.32797146,-12.42875028,-5.00000214
11.18000000,-2.58203093,-3.72725735,226.45274481,-1.66795489,0.93091607,-6.14739739,21.00302639,-9.22910650,0.00000000,-26.99989889,0.84694064,-10.13269860,2.64085804,0.00000000,-44.89003418,-13.92356240,-5.00000214
11.18500000,-2.80688430,-3.69428092,226.62218364,-1.67354301,0.93192311,-6.14400918,20.40975766,-8.92770012,0.00000000,-27.15028459,1.36885202,-9.31776869,2.38753500,0.00000000,-46.75767615,-14.65423005,-5.00000214
11.19000000,-2.98482065,-3.63749253,226.82355485,-1.67923697,0.93311547,-6.14095408,19.77065090,-8.60880384,0.00000000,-27.13905194,1.99879070,-8.37075313,2.11065355,0.00000000,-48.67576959,-15.43312066,-5.00000214
11.19500000,-3.05650838,-3.56769703,226.98981194,-1.68484528,0.93409104,-6.13794940,19.13278035,-8.33555581,0.00000000,-26.89220037,2.68070511,-7.36126925,1.92053874,0.00000000,-50.48217624,-16.26446823,-5.00000214
11.20000000,-3.13692951,-3.47394142,227.23270603,-1.68978486,0.93495560,-6.13488296,18.47531690,-8.09227942,0.00000000,-26.58097331,3.23516030,-6.20753197,1.71941673,0.00000000,-52.42588245,-17.17265919,-5.00000214
11.20500000,-3.20318929,-3.33731608,227.44799100,-1.69452208,0.93565421,-6.13200894,17.87386250,-7.84262911,0.00000000,-26.23199247,3.87102857,-4.93500779,1.51878432,0.00000000,-54.38958303,-17.90143217,-5.00000214
11.21000000,-3.19269553,-3.13995150,227.70524380,-1.69943293,0.93625050,-6.12909767,17.35020912,-7.58379116,0.00000000,-25.87160012,4.37655055,-3.55740767,1.30295339,0.00000000,-56.24454788,-18.38998357,-5.00000214
11.21500000,-3.21118986,-2.86094986,228.06504075,-1.70426474,0.93681810,-6.12626070,16.91253249,-7.26060516,0.00000000,-25.63005248,4.83076732,-2.07559589,0.91271714,0.00000000,-58.13875409,-18.39705999,-5.00000214
11.22000000,-3.34023173,-2.44418805,228.44468087,-1.70898632,0.93781578,-6.12357323,16.21301846,-6.70585161,0.00000000,-24.77998422,5.04256008,-0.53152120,0.30389842,0.00000000,-59.90332142,-18.10846935,-5.00000214
11.22500000,-3.42048978,-1.93472009,228.88095825,-1.71384334,0.93848265,-6.12095375,15.76240342,-6.13455478,0.00000000,-24.19754666,5.15710218,1.12623354,-0.41307152,0.00000000,-61.57463210,-17.65874257,-5.00000214
11.23000000,-3.48792051,-1.53143156,229.29197357,-1.71863040,0.93906156,-6.11793165,15.31402663,-5.68110099,0.00000000,-23.77980933,5.55030119,2.66603571,-0.93474181,0.00000000,-63.15848198,-16.95510428,-5.00000214
11.23500000,-3.52797233,-0.88481380,229.76798862,-1.72329337,0.93958220,-6.11504362,15.03245731,-5.07952534,0.00000000,-23.21287859,5.43528913,4.46512918,-1.64390094,0.00000000,-64.67346358,-15.96054411,-5.00000214
11.24000000,-3.59913842,-0.32766783,230.23323555,-1.72830339,0.94030698,-6.11206855,14.65808775,-4.51146611,0.00000000,-22.64853965,5.65196018,6.12052487,-2.30136518,0.00000000,-65.98279330,-15.09474637,-5.00000214
11.24500000,-3.65311390,0.14148029,230.68567558,-1.73300385,0.94118658,-6.10888004,14.08830204,-4.01163601,0.00000000,-21.78262253,5.42932322,7.69033613,-2.81108540,0.00000000,-67.14616967,-14.05517358,-5.00000214
11.25000000,-3.70090232,0.60266001,231.10630987,-1.73793235,0.94211128,-6.10566347,13.59853337,-3.51360077,0.00000000,-21.06857993,5.42411386,9.20135712,-3.29299777,0.00000000,-68.10171290,-13.13581248,-5.00000214
11.25500000,-3.72256520,0.94701981,231.50162918,-1.74281542,0.94311682,-6.10236868,13.15823270,-3.14868194,0.00000000,-20.62464390,5.78519379,10.54606360,-3.59271943,0.00000000,-68.80597844,-12.11304849,-5.00000214
11.26000000,-3.74705320,1.24904570,231.89984742,-1.74762816,0.94435325,-6.09912189,12.58625698,-2.78341969,0.00000000,-19.92161153,5.79171348,11.80177395,-3.81297485,0.00000000,-69.27797572,-11.18295994,-5.00000214
11.26500000,-3.78439739,1.46164538,232.28051677,-1.75202585,0.94553299,-6.09569164,11.82207057,-2.49024886,0.00000000,-18.98166520,5.69766249,12.94013822,-3.89934265,0.00000000,-69.62124981,-10.10616623,-5.00000214
11.27000000,-3.80571797,1.57310005,232.60539435,-1.75640407,0.94677649,-6.09220395,11.02085916,-2.27910211,0.00000000,-18.07701338,5.79064341,13.92959429,-3.81209171,0.00000000,-69.80370033,-9.09646905,-5.00000214
11.27500000,-3.82906175,1.83210612,233.00294634,-1.76105658,0.94810588,-6.08828521,10.27273366,-1.96923231,0.00000000,-17.17933581,5.59593503,14.95305808,-3.84841901,0.00000000,-69.78531765,-7.96419420,-5.00000214
11.28000000,-3.83881992,2.01130497,233.40006349,-1.76541292,0.94923027,-6.08401908,9.41658413,-1.75505750,0.00000000,-16.14628261,5.45831176,15.85541212,-3.75383486,0.00000000,-69.59963448,-6.88886696,-5.00000214
11.28500000,-3.85203900,2.14959900,233.77804209,-1.76991632,0.95043572,-6.08007728,8.60040465,-1.53858117,0.00000000,-15.23990353,5.36518080,16.71194426,-3.61063256,0.00000000,-69.28756064,-5.93743296,-5.00000214
11.29000000,-3.86471848,2.31583519,234.22477041,-1.77430888,0.95173757,-6.07596291,7.79820548,-1.32458574,0.00000000,-14.31992785,5.20365596,17.55644032,-3.49884879,0.00000000,-68.79163731,-5.09362492,-5.00000214
11.29500000,-3.86998218,2.36941260,234.49168415,-1.77793089,0.95280536,-6.07179433,6.87792149,-1.22746498,0.00000000,-13.22546042,4.76842700,18.28679168,-3.12549793,0.00000000,-68.26400285,-4.22337056,-5.00000214
11.30000000,-3.87771896,2.50636121,234.83261940,-1.78203201,0.95377778,-6.06757587,6.14589870,-1.05836215,0.00000000,-12.44950666,4.68013855,19.05247655,-2.89416683,0.00000000,-67.62573213,-3.15976396,-5.00000214
11.30500000,-3.88306429,2.55695470,235.05585473,-1.78593486,0.95473092,-6.06334727,5.36011049,-0.95279749,0.00000000,-11.63295664,4.40843599,19.67901897,-2.53875769,0.00000000,-66.81651471,-2.23779884,-5.00000214
11.31000000,-3.89039188,2.60278922,235.37503567,-1.78991991,0.95543801,-6.05911541,4.56117233,-0.82654587,0.00000000,-10.82753848,4.42753406,20.30835752,-2.25695479,0.00000000,-66.04501614,-0.87626652,-5.00000214
11.31500000,-3.89994880,2.68637608,235.74485701,-1.79378249,0.95604265,-6.05485304,3.83624271,-0.68190539,0.00000000,-10.14502376,4.22078041,20.98230196,-1.95738469,0.00000000,-65.14652013,0.59825743,-5.00000214
11.32000000,-3.90444110,2.61135717,236.04435081,-1.79758489,0.95677765,-6.05058210,3.02767997,-0.65184015,0.00000000,-9.51277895,4.10840737,21.42451400,-1.61110341,0.00000000,-64.09572960,1.18292921,-5.00000214
11.32500000,-3.92090529,2.67930831,235.94872051,-1.79985911,0.95657727,-6.04635083,2.76545517,-0.65840464,0.00000000,-9.51049362,4.31002714,22.09501961,-1.13245049,0.00000000,-63.27162022,2.32660309,-5.00000214
11.33000000,-3.93487174,2.76208284,235.91356711,-1.80211511,0.95643960,-6.04192063,2.46046854,-0.66529544,0.00000000,-9.44157115,4.51266097,22.71026756,-0.72978588,0.00000000,-62.24180248,3.12932272,-5.00000214
11.33500000,-3.94582408,2.79915557,235.89814871,-1.80425254,0.95596410,-6.03759911,2.19651510,-0.70801920,0.00000000,-9.54064185,4.70559560,23.35108553,-0.28551163,0.00000000,-61.20472060,3.89934468,-5.00000214
11.34000000,-3.95560856,2.95442438,235.75494385,-1.80640618,0.95533445,-6.03329986,2.05188449,-0.69546279,0.00000000,-9.60125917,4.94777556,24.06711117,0.02828868,0.00000000,-60.15820117,4.10567975,-5.00000214
11.34500000,-3.95502053,3.13968228,236.00709021,-1.81060882,0.95518460,-6.02947930,1.71650173,-0.48447907,0.00000000,-9.40738742,5.30760094,24.76469958,0.07623421,0.00000000,-58.97205877,4.30308888,-5.00000214
11.35000000,-3.96293227,3.19696459,236.40452011,-1.81561262,0.95558527,-6.02540790,0.82655727,-0.25463691,0.00000000,-8.45278595,5.18905650,25.21548199,0.09622588,0.00000000,-57.59089087,4.33303987,-5.00000214
11.35500000,-3.96598625,3.31127706,236.65312523,-1.81971954,0.95555349,-6.02161230,0.31355712,-0.06414812,0.00000000,-8.03500506,5.29865294,25.77036368,0.15559056,0.00000000,-56.25573842,4.17117264,-5.00000214
11.36000000,-3.96957906,3.39750343,236.96568130,-1.82431888,0.95560063,-6.01762058,-0.34031284,0.15365843,0.00000000,-7.47551717,5.30473591,26.25696281,0.18432402,0.00000000,-54.87123250,4.40023393,-5.00000214
11.36500000,-3.97295958,3.46848005,237.36688621,-1.82868348,0.95575869,-6.01351827,-1.08427886,0.35741546,0.00000000,-6.71664977,5.26578275,26.68138244,0.23869866,0.00000000,-53.41194010,4.43107794,-5.00000214
11.37000000,-3.97584491,3.55823395,237.67994858,-1.83352427,0.95590690,-6.00949525,-1.79719547,0.61112977,0.00000000,-6.03132577,5.04010872,27.05679939,0.23990978,0.00000000,-51.85864876,4.39553045,-5.00000214
11.37500000,-3.98035150,3.61667101,237.90998681,-1.83887049,0.95578645,-6.00614173,-2.45404491,0.87600803,0.00000000,-5.45096680,5.13883516,27.44138426,0.19618718,0.00000000,-50.38436957,4.44101011,-5.00000214
11.38000000,-3.98136192,3.66192700,238.24440882,-1.84305999,0.95576612,-6.00228972,-3.06031169,1.08538982,0.00000000,-5.02241621,5.21591727,27.76983496,0.26839517,0.00000000,-48.77881161,4.37600629,-5.00000214
11.38500000,-3.98367040,3.68509184,238.60372707,-1.84732785,0.95581365,-5.99797431,-3.90549606,1.27229670,0.00000000,-4.14680011,4.88282007,28.03116170,0.34280370,0.00000000,-47.16884723,4.19295032,-5.00000214
11.39000000,-3.98392431,3.70445949,238.87665929,-1.85158549,0.95579391,-5.99394297,-4.53731755,1.46130316,0.00000000,-3.67657948,4.97413222,28.20445454,0.42616265,0.00000000,-45.36865469,4.06967084,-5.00000214
11.39500000,-3.98722424,3.74321606,239.03788883,-1.85532594,0.95518462,-5.98981840,-5.09961133,1.59742739,0.00000000,-3.23987974,5.15065296,28.53806990,0.51073480,0.00000000,-43.87603820,3.97529426,-5.00000214
11.40000000,-3.98848050,3.75125888,239.16783730,-1.85929527,0.95500251,-5.98580155,-5.61686587,1.74270343,0.00000000,-2.99198675,5.11899299,28.62235332,0.59915853,0.00000000,-41.95649567,3.78585921,-5.00000214
11.40500000,-3.99201979,3.77703615,239.29036588,-1.86362116,0.95476349,-5.98161475,-6.29095616,1.90452309,0.00000000,-2.39442437,4.92654354,28.73232541,0.63238437,0.00000000,-40.10742257,3.24258822,-5.00000214
11.41000000,-3.99517716,3.81901666,239.32252984,-1.86744347,0.95414449,-5.97769307,-6.74860987,2.04620101,0.00000000,-2.11825241,5.23933466,28.88274852,0.65983988,0.00000000,-38.30612859,3.10064084,-5.00000214
11.41500000,-3.99525301,3.81510774,239.42149806,-1.87116497,0.95353377,-5.97331689,-7.38290448,2.14209232,0.00000000,-1.64579776,5.41188738,28.92015045,0.74703432,0.00000000,-36.38784569,2.59785706,-5.00000214
11.42000000,-3.99800647,3.82789768,239.57300431,-1.87533241,0.95309487,-5.96877023,-8.26495487,2.29919985,0.00000000,-0.69132870,4.89216846,28.95017877,0.78533152,0.00000000,-34.43371150,1.64944145,-5.00000214
11.42500000,-4.00036085,3.84070458,239.69845394,-1.87921486,0.95230058,-5.96426238,-8.94586047,2.42610767,0.00000000,-0.16471861,4.91415683,28.97303935,0.84872137,0.00000000,-32.50630763,1.08989344,-5.00000214
11.43000000,-4.00426766,3.86057438,239.79658717,-1.88327702,0.95099882,-5.95973515,-9.62629154,2.55294810,0.00000000,0.39160141,5.11233942,29.31185803,0.86703943,0.00000000,-31.16465608,0.40403890,-5.00000214
11.43500000,-4.00643778,3.87301934,239.67734529,-1.88782259,0.94973107,-5.95509080,-10.27439339,2.65207275,0.00000000,0.82396075,5.43082054,29.17358604,0.90041187,0.00000000,-29.09389798,0.48992336,-5.00000214
11.44000000,-4.00625636,3.87384067,239.92873022,-1.89078864,0.94943853,-5.95097473,-10.92963259,2.74975141,0.00000000,1.41732814,5.11100187,28.94233390,0.95646449,0.00000000,-26.55181427,-0.75096314,-5.00000214
