time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,lumbar_extension
17.26000000,-3.91311410,3.97250932,213.68287108,-1.57421352,0.95188774,-2.97834012,-12.60551265,5.94221224,0.00000000,2.18603077,2.91768078,20.58219669,-10.33030735,0.00000000,-22.41447431,-1.63399478,-5.00000214
17.26500000,-3.91603350,3.97550736,213.86894831,-1.57522746,0.95185694,-2.97607954,-12.57067361,5.88476790,0.00000000,1.83069224,2.99469573,20.54463770,-10.22564484,0.00000000,-22.58242891,-2.23832854,-5.00000214
17.27000000,-3.91338526,3.97262115,214.15989820,-1.57598164,0.95158053,-2.97255548,-12.66430009,5.77732296,0.00000000,1.65734950,2.99910921,20.42710796,-9.99841451,0.00000000,-22.63122061,-2.27344390,-5.00000214
17.27500000,-3.91354401,3.97349073,214.27059625,-1.57703877,0.95151455,-2.96998002,-12.63017192,5.68336402,0.00000000,1.28361111,3.08519465,20.26810794,-9.86473820,0.00000000,-22.63481421,-2.48857312,-5.00000214
17.28000000,-3.91317328,3.97127806,214.55368308,-1.57799095,0.95133263,-2.96643610,-12.72716457,5.57018627,0.00000000,1.08367265,3.06260658,20.16934175,-9.64696193,0.00000000,-22.71608975,-2.49252159,-5.00000214
17.28500000,-3.91659764,3.97123699,214.88986221,-1.57872374,0.95107001,-2.96328991,-12.77346194,5.48301108,0.00000000,0.82307191,3.03997521,20.11119740,-9.44336778,0.00000000,-22.74245202,-2.49000823,-5.00000214
17.29000000,-3.91644454,3.97178967,215.21955321,-1.57962509,0.95087979,-2.95987394,-12.85486596,5.38804694,0.00000000,0.57579656,3.01757786,20.03906174,-9.25016953,0.00000000,-22.72427801,-2.44540443,-5.00000214
17.29500000,-3.91359620,3.96968396,215.43744478,-1.58045687,0.95075269,-2.95633768,-12.88290382,5.24575541,0.00000000,0.25955504,2.98361428,19.93439142,-9.07134667,0.00000000,-22.65647558,-2.33335476,-5.00000214
17.30000000,-3.92037802,3.97081558,215.76751801,-1.58169778,0.95075496,-2.95302186,-12.95597282,5.17456782,0.00000000,-0.03954772,2.94748383,19.83012474,-8.92167432,0.00000000,-22.54470670,-2.28450299,-5.00000214
17.30500000,-3.91043932,3.96574730,215.89975050,-1.58219765,0.95058380,-2.94925366,-12.79355109,4.96054864,0.00000000,-0.73643782,3.07523450,19.74413951,-8.73630200,0.00000000,-22.51188770,-2.22801671,-5.00000214
17.31000000,-3.91351498,3.96392366,216.20144522,-1.58314245,0.95050844,-2.94546756,-12.87969482,4.83115024,0.00000000,-0.99434800,2.98234311,19.69569682,-8.58402956,0.00000000,-22.53895858,-2.22184323,-5.00000214
17.31500000,-3.91304805,3.96335854,216.51732560,-1.58380991,0.95052259,-2.94170477,-12.85398030,4.68132488,0.00000000,-1.45425912,2.69864565,19.73393162,-8.42746426,0.00000000,-22.74634820,-2.14646333,-5.00000214
17.32000000,-3.91441252,3.96365200,216.79359798,-1.58468715,0.95050045,-2.93823671,-12.75390026,4.56676735,0.00000000,-2.02499001,2.57704925,19.74767738,-8.29965693,0.00000000,-22.94972281,-1.99392746,-5.00000214
17.32500000,-3.91444440,3.96104931,217.18558433,-1.58580087,0.95066200,-2.93432188,-12.84643220,4.45784394,0.00000000,-2.31385571,2.48960980,19.68198290,-8.12031257,0.00000000,-23.00905730,-1.94715592,-5.00000214
17.33000000,-3.91834930,3.96181253,217.51378382,-1.58638245,0.95059662,-2.93051796,-12.64338316,4.31312312,0.00000000,-3.13164154,2.26776137,19.81374656,-7.94357907,0.00000000,-23.47210279,-1.61544164,-5.00000214
17.33500000,-3.92118290,3.96103398,217.84537582,-1.58716080,0.95076776,-2.92648355,-12.55815820,4.16255408,0.00000000,-3.73057152,2.08234856,19.81302857,-7.74248371,0.00000000,-23.69972238,-1.39372048,-5.00000214
17.34000000,-3.92348266,3.95868769,218.13062857,-1.58797759,0.95085706,-2.92216058,-12.45244295,3.98600697,0.00000000,-4.42429306,1.93871410,19.72949891,-7.53138030,0.00000000,-23.85666197,-1.00066963,-5.00000214
17.34500000,-3.92877302,3.95624658,218.59056542,-1.58905923,0.95107579,-2.91796682,-12.50320114,3.87274132,0.00000000,-4.82483487,1.76900183,19.61986479,-7.32115481,0.00000000,-23.87246534,-0.93458428,-5.00000214
17.35000000,-3.92896994,3.95647012,218.87851188,-1.58967124,0.95136819,-2.91388572,-12.23065573,3.70253603,0.00000000,-5.75255903,1.20534437,19.48275044,-7.09309677,0.00000000,-23.89726692,-0.58074414,-5.00000214
17.35500000,-3.92783643,3.95216258,219.29825675,-1.59035553,0.95131229,-2.90973263,-11.87827844,3.55894013,0.00000000,-6.92668537,1.26429711,19.42688982,-6.85509489,0.00000000,-24.03117664,-0.08679742,-5.00000214
17.36000000,-3.92749490,3.94723855,219.77524906,-1.59134723,0.95162258,-2.90533136,-11.75542322,3.43858318,0.00000000,-7.64935525,0.77730205,19.26922888,-6.60775560,0.00000000,-23.99584920,0.15625891,-5.00000214
17.36500000,-3.92838193,3.94406541,220.20443309,-1.59217954,0.95193460,-2.90109052,-11.54926519,3.30052640,0.00000000,-8.49380818,0.32740142,19.06520604,-6.37438943,0.00000000,-23.86727143,0.48410401,-5.00000214
17.37000000,-3.92665192,3.93760474,220.69626284,-1.59303935,0.95213480,-2.89669987,-11.30745887,3.18055113,0.00000000,-9.46506418,-0.04776226,18.90906685,-6.12949855,0.00000000,-23.84483779,0.83629358,-5.00000214
17.37500000,-3.92605375,3.93238628,221.17777692,-1.59384324,0.95259905,-2.89217622,-11.08505699,3.05069774,0.00000000,-10.37310876,-0.47768903,18.67851460,-5.86817519,0.00000000,-23.69733339,1.12239196,-5.00000214
17.38000000,-3.92433933,3.92645982,221.70463046,-1.59453117,0.95295726,-2.88786202,-10.80280016,2.93010991,0.00000000,-11.37270622,-0.92963183,18.50389763,-5.61913449,0.00000000,-23.62101461,1.37876624,-5.00000214
17.38500000,-3.92158796,3.91608097,222.18698226,-1.59530514,0.95327898,-2.88325010,-10.51195122,2.78383716,0.00000000,-12.37838743,-1.48586959,18.26472829,-5.38585906,0.00000000,-23.45646809,1.74185930,-5.00000214
17.39000000,-3.91963938,3.91025050,222.64841775,-1.59602951,0.95373188,-2.87906984,-10.11581786,2.64879624,0.00000000,-13.51977004,-2.11767260,18.03039185,-5.16950850,0.00000000,-23.27323556,1.94632809,-5.00000214
17.39500000,-3.91574695,3.90006327,223.17165381,-1.59661618,0.95409283,-2.87477505,-9.67255063,2.52601686,0.00000000,-14.80076889,-2.72149042,17.82300550,-4.93406099,0.00000000,-23.12999088,2.19941453,-5.00000214
17.40000000,-3.91377953,3.89171065,223.71138544,-1.59729062,0.95443743,-2.87066304,-9.19782969,2.40890517,0.00000000,-16.15420148,-3.27534134,17.55155086,-4.71231312,0.00000000,-22.86009604,2.47390560,-5.00000214
17.40500000,-3.91662219,3.88705552,224.60865946,-1.59776027,0.95463936,-2.86599038,-8.91673029,2.38127916,0.00000000,-17.13801210,-3.97000927,17.31078959,-4.33755735,0.00000000,-22.22845107,2.71131342,-5.00000214
17.41000000,-3.90298954,3.86828411,224.86173061,-1.59818317,0.95486603,-2.86231374,-8.11579370,2.17572333,0.00000000,-18.99576164,-4.27798012,17.11274564,-4.22551045,0.00000000,-22.50549922,3.00710327,-5.00000214
17.41500000,-3.89929630,3.85709454,225.52327331,-1.59870901,0.95517357,-2.85824776,-7.65929409,2.09408875,0.00000000,-20.25157009,-4.97079624,16.92734834,-3.98852812,0.00000000,-22.36391930,3.11709183,-5.00000214
17.42000000,-3.89528808,3.84449146,226.12889011,-1.59923332,0.95541408,-2.85405892,-7.17644637,2.00072279,0.00000000,-21.42843606,-5.66994187,16.64892128,-3.77137725,0.00000000,-22.07618986,3.38142445,-5.00000214
17.42500000,-3.88427590,3.82162554,226.71517034,-1.59972865,0.95581101,-2.85006245,-6.56671595,1.87861814,0.00000000,-22.96651077,-6.45447225,16.34954302,-3.53844869,0.00000000,-21.74193434,3.57527176,-5.00000214
17.43000000,-3.87594058,3.80266433,227.39985690,-1.59999219,0.95586505,-2.84602921,-5.98988625,1.79704704,0.00000000,-24.34970185,-7.15365461,16.19922281,-3.29381815,0.00000000,-21.63959019,3.88631329,-5.00000214
17.43500000,-3.87480385,3.78032271,228.30185295,-1.60025540,0.95595869,-2.84195671,-5.49807285,1.79124336,0.00000000,-25.65146296,-7.70462218,16.02145562,-2.98352241,0.00000000,-21.19052103,4.11873398,-5.00000214
17.44000000,-3.86753242,3.76158890,228.88981320,-1.60062110,0.95612113,-2.83872806,-4.78437629,1.71873434,0.00000000,-27.19017797,-8.48037593,15.82242601,-2.80252859,0.00000000,-20.99732539,4.28603492,-5.00000214
17.44500000,-3.83304747,3.69638434,229.29773508,-1.60122856,0.95634701,-2.83528383,-4.09740858,1.54131883,0.00000000,-28.67014272,-9.16049297,15.57543327,-2.68464375,0.00000000,-21.16557356,4.39278182,-5.00000214
17.45000000,-3.81565932,3.66189631,229.97302044,-1.60165088,0.95632557,-2.83192029,-3.46337888,1.51870233,0.00000000,-30.01403053,-9.46910508,15.41564563,-2.47852718,0.00000000,-21.07386928,4.65809157,-5.00000214
17.45500000,-3.78115926,3.58707501,230.68675871,-1.60207481,0.95614412,-2.82840488,-2.86209079,1.46829656,0.00000000,-31.40712962,-9.12736734,15.24084934,-2.24816160,0.00000000,-21.08671206,5.00094730,-5.00000214
17.46000000,-3.78068195,3.56983609,231.30741042,-1.60293085,0.95640404,-2.82527987,-2.29911962,1.48033036,0.00000000,-32.52784475,-8.99033821,14.92372622,-2.10975681,0.00000000,-20.64277330,5.15963913,-5.00000214
17.46500000,-3.75339980,3.46532580,232.21262541,-1.60339916,0.95617782,-2.82171685,-1.85608405,1.50944506,0.00000000,-33.63227240,-7.88111233,14.67690080,-1.76923964,0.00000000,-20.22466094,5.60380583,-5.00000214
17.47000000,-3.69024791,3.33505003,232.73681758,-1.60395612,0.95622610,-2.81907776,-1.16765118,1.40150467,0.00000000,-34.98953562,-6.85181545,14.55260932,-1.60312700,0.00000000,-20.56643857,5.62526308,-5.00000214
17.47500000,-3.64312212,3.20675195,233.43860369,-1.60452495,0.95620585,-2.81549158,-0.69379704,1.32110947,0.00000000,-36.03107756,-6.27034391,14.23857435,-1.33012113,0.00000000,-20.36191707,5.94572538,-5.00000214
17.48000000,-3.58566426,3.05933486,234.12114207,-1.60528059,0.95622297,-2.81238388,-0.17046999,1.28394598,0.00000000,-37.08176726,-5.30813482,13.92853264,-1.08198118,0.00000000,-20.16064362,6.22968241,-5.00000214
17.48500000,-3.57626363,2.95488951,235.02472738,-1.60601549,0.95618946,-2.80894795,0.24856729,1.37145017,0.00000000,-37.98216451,-4.50404144,13.57004626,-0.81074007,0.00000000,-19.59071727,6.47602924,-5.00000214
17.49000000,-3.46001231,2.68535008,235.52496717,-1.60684336,0.95633660,-2.80591317,0.80846950,1.15740987,0.00000000,-39.14618666,-3.65619597,13.17505086,-0.54100338,0.00000000,-19.67467290,6.64243107,-5.00000214
17.49500000,-3.35479430,2.40360808,236.22515284,-1.60757768,0.95643405,-2.80263062,1.29125964,1.01236589,0.00000000,-40.24244898,-2.67285664,12.75539200,-0.16701316,0.00000000,-19.51142258,6.76410075,-5.00000214
17.50000000,-3.26048522,2.17189908,236.89789583,-1.60850658,0.95669602,-2.79956542,1.73198292,0.86179382,0.00000000,-41.16731617,-1.90650209,12.31874571,0.13539463,0.00000000,-19.22228511,6.79577768,-5.00000214
17.50500000,-2.98813208,1.73107202,237.64319064,-1.60896050,0.95649270,-2.79626190,2.30407381,0.50862704,0.00000000,-42.48088497,-1.17496558,11.79850903,0.74294526,0.00000000,-18.91804866,7.01961672,-5.00000214
17.51000000,-2.68019763,1.32316583,238.24240925,-1.60967124,0.95638217,-2.79305357,2.85817898,0.05482540,0.00000000,-43.67011905,-0.25584194,11.24399630,1.34227519,0.00000000,-18.51233750,7.05207031,-5.00000214
17.51500000,-2.46098390,0.97198574,238.86579692,-1.61032191,0.95644266,-2.78962577,3.34341623,-0.27715481,0.00000000,-44.68936685,0.39340046,10.71196186,1.82398189,0.00000000,-18.18406370,7.20865475,-5.00000214
17.52000000,-2.05983150,0.49570963,239.45279987,-1.61096596,0.95665713,-2.78603543,3.78024565,-0.87826584,0.00000000,-45.62445378,0.81835072,9.97271394,2.55286321,0.00000000,-17.49806215,6.94568532,-5.00000214
17.52500000,-1.96546493,0.21857609,240.15358688,-1.61161710,0.95694632,-2.78248425,4.05977181,-1.05263591,0.00000000,-46.26442290,1.24913450,9.41191398,2.87186844,0.00000000,-17.17241438,6.98811087,-5.00000214
17.53000000,-1.49789433,-0.26843417,240.93757225,-1.61182521,0.95680203,-2.77870912,4.52968627,-1.69041149,0.00000000,-47.32023760,2.03640095,8.69587316,3.75590305,0.00000000,-16.29232921,6.97178091,-5.00000214
17.53500000,-0.85622076,-0.77406648,241.44656298,-1.61242847,0.95651208,-2.77527335,5.25472364,-2.55386403,0.00000000,-48.58544565,2.61356448,8.07966506,4.67806581,0.00000000,-15.80040522,6.89891999,-5.00000214
17.54000000,-0.25879914,-1.03706756,241.85142634,-1.61308882,0.95614703,-2.77224608,6.18802262,-3.34155893,0.00000000,-49.81123102,3.08650259,7.74213795,5.37615792,0.00000000,-15.54317641,6.78885364,-5.00000214
17.54500000,0.76282333,-1.09297317,241.99732818,-1.61243790,0.95508685,-2.76967072,7.91669258,-4.59687492,0.00000000,-51.45804033,3.98620033,7.77696591,6.51545229,0.00000000,-14.91148446,6.46257029,-5.00000214
17.55000000,0.94236092,-1.80627213,243.00212935,-1.61366486,0.95539924,-2.76497671,7.59306613,-5.00349267,0.00000000,-51.94606463,4.46891498,6.57244343,7.08071091,0.00000000,-14.33680812,6.55420200,-5.00000214
17.55500000,0.50592822,-3.28205253,245.07427880,-1.61709503,0.95683233,-2.75583950,5.15397419,-4.64158104,0.00000000,-51.56943145,5.39205667,4.01913567,7.27934906,0.00000000,-13.91460463,7.13860114,-5.00000214
17.56000000,1.83851237,-2.50526308,244.41328296,-1.61423370,0.95510664,-2.75666814,8.58406386,-6.28426434,0.00000000,-53.58410703,5.20987796,5.40888231,8.45111951,0.00000000,-13.60097776,6.48372814,-5.00000214
17.56500000,2.29458306,-2.79087515,244.99481210,-1.61425146,0.95490577,-2.75295405,9.16982234,-6.99638038,0.00000000,-54.37567908,5.73903856,4.84895341,9.09839305,0.00000000,-13.08532448,6.53806541,-5.00000214
17.57000000,2.80117572,-3.04610961,245.70610829,-1.61456684,0.95457165,-2.74872313,9.78665259,-7.60511225,0.00000000,-55.12992717,6.17957330,4.24093162,9.77862889,0.00000000,-12.52354063,6.08607373,-5.00000214
17.57500000,3.02645545,-2.85184861,246.52780239,-1.61515310,0.95457541,-2.74559145,10.52484073,-7.69604427,0.00000000,-55.48824790,6.73284213,4.22957059,9.89427596,0.00000000,-12.39983201,6.24198226,-5.00000214
17.58000000,3.12709721,-3.19367246,247.20666579,-1.61453349,0.95417393,-2.74166290,10.87266434,-8.04894996,0.00000000,-56.14412032,7.55162954,3.42669796,10.33850261,0.00000000,-11.77086776,6.84659455,-5.00000214
17.58500000,3.48199476,-3.41876542,247.80476625,-1.61421815,0.95366278,-2.73785641,11.52439697,-8.56457932,0.00000000,-56.82445222,7.86408463,2.92310286,10.84422078,0.00000000,-11.47180804,6.74042769,-5.00000214
17.59000000,3.51977226,-3.39810384,248.52263809,-1.61466567,0.95417343,-2.73398105,11.91809755,-8.57900970,0.00000000,-56.90504435,7.89930663,2.61900422,10.80260920,0.00000000,-11.51248983,6.70046397,-5.00000214
17.59500000,3.65949491,-3.50593146,249.25444815,-1.61457087,0.95400191,-2.73022904,12.44301525,-8.77263186,0.00000000,-57.35136267,8.36496262,2.22666611,11.02213144,0.00000000,-11.47588651,6.64478251,-5.00000214
17.60000000,3.66252264,-3.47848066,249.98407284,-1.61461079,0.95427984,-2.72664573,12.88830812,-8.75058158,0.00000000,-57.37435929,8.43283450,1.93796822,11.01588224,0.00000000,-11.41795846,6.68571842,-5.00000214
17.60500000,3.76252406,-3.55326070,250.78659237,-1.61449880,0.95403518,-2.72280105,13.39082418,-8.85091930,0.00000000,-57.73350240,8.91494121,1.53248039,11.15134568,0.00000000,-11.26006261,6.97875629,-5.00000214
17.61000000,3.79394454,-3.58845511,251.56071561,-1.61447574,0.95404869,-2.71912819,13.77821161,-8.84828639,0.00000000,-57.75758671,9.55419898,1.17076532,11.18993391,0.00000000,-11.21812805,7.21102160,-5.00000214
17.61500000,3.79690898,-3.57191250,252.39649643,-1.61434377,0.95423450,-2.71554317,14.25857336,-8.80008950,0.00000000,-57.82120183,9.64338745,0.87872867,11.17440268,0.00000000,-11.17865916,7.26093111,-5.00000214
17.62000000,3.82487556,-3.59858677,253.01851688,-1.61425417,0.95408947,-2.71203151,14.81746391,-8.86199522,0.00000000,-57.98415529,10.08154088,0.53478298,11.20618311,0.00000000,-11.10083068,7.53605833,-5.00000214
17.62500000,3.84242305,-3.58342068,253.79980328,-1.61413293,0.95395407,-2.70823713,15.29229046,-8.83767488,0.00000000,-57.95865044,10.15193923,0.23087068,11.19877556,0.00000000,-11.11359724,7.56800393,-5.00000214
17.63000000,3.85240309,-3.60238488,254.51700050,-1.61410108,0.95400728,-2.70474596,15.79447247,-8.83036344,0.00000000,-57.97701195,10.66167833,-0.06290229,11.18605513,0.00000000,-11.14026005,7.76136498,-5.00000214
17.63500000,3.86981550,-3.59606053,255.22166005,-1.61413229,0.95392426,-2.70108536,16.29042690,-8.80391498,0.00000000,-57.86758501,10.69282564,-0.34624350,11.16469351,0.00000000,-11.12803726,7.80995009,-5.00000214
17.64000000,3.87569478,-3.61992059,255.94464506,-1.61410838,0.95374159,-2.69736134,16.72662817,-8.77667182,0.00000000,-57.74126276,10.80115617,-0.69310461,11.13803897,0.00000000,-11.08153405,8.27330710,-5.00000214
17.64500000,3.88481514,-3.61454438,256.59909028,-1.61394002,0.95355788,-2.69364050,17.25968518,-8.77153797,0.00000000,-57.56748739,10.89310076,-0.97280140,11.12090900,0.00000000,-11.11046934,8.31387225,-5.00000214
17.65000000,3.89636262,-3.62507036,257.28924299,-1.61376644,0.95328938,-2.68989881,17.73587157,-8.78266791,0.00000000,-57.40911468,10.97842782,-1.26524482,11.10337184,0.00000000,-11.14363747,8.41301344,-5.00000214
17.65500000,3.89077767,-3.66347757,258.01932660,-1.61382803,0.95306575,-2.68590852,18.09227809,-8.72728315,0.00000000,-57.12974083,11.35807886,-1.65525785,11.04141246,0.00000000,-11.11921725,8.88417721,-5.00000214
17.66000000,3.89945700,-3.66518406,258.69966019,-1.61379023,0.95293190,-2.68203397,18.54592017,-8.69438335,0.00000000,-56.82537970,11.40556898,-1.92726469,10.99812893,0.00000000,-11.18981185,8.97918942,-5.00000214
17.66500000,3.90258802,-3.67661314,259.44245023,-1.61388023,0.95272872,-2.67794613,18.88643211,-8.63149585,0.00000000,-56.39477175,11.61759933,-2.21229587,10.93074537,0.00000000,-11.32606592,9.29495220,-5.00000214
17.67000000,3.90166281,-3.66349948,260.08279517,-1.61406803,0.95263826,-2.67414160,19.28443027,-8.56514602,0.00000000,-55.90425549,11.78826503,-2.48236135,10.84422667,0.00000000,-11.33936458,9.53126984,-5.00000214
17.67500000,3.90612671,-3.66395781,260.87200023,-1.61411201,0.95237309,-2.66981288,19.60931784,-8.48066934,0.00000000,-55.44471710,11.82415939,-2.82553411,10.76099304,0.00000000,-11.36724826,9.76835676,-5.00000214
17.68000000,3.90827675,-3.64258676,261.33050947,-1.61438464,0.95223212,-2.66645260,20.12981092,-8.43457091,0.00000000,-54.92980163,11.98401675,-3.03934923,10.68914043,0.00000000,-11.42748465,9.88883344,-5.00000214
17.68500000,3.91168009,-3.65981327,262.03919121,-1.61428857,0.95189429,-2.66208016,20.43281987,-8.38453697,0.00000000,-54.40490299,12.11319441,-3.35772015,10.60541390,0.00000000,-11.50702121,10.20562560,-5.00000214
17.69000000,3.90744099,-3.62640285,262.43480751,-1.61477831,0.95175972,-2.65863777,20.93207042,-8.32380850,0.00000000,-53.76611181,12.11636954,-3.59994450,10.51098655,0.00000000,-11.46072581,10.44452596,-5.00000214
17.69500000,3.91071172,-3.64071088,263.13630680,-1.61489065,0.95140230,-2.65452187,21.22069362,-8.24587696,0.00000000,-53.07642396,12.19735933,-3.85751747,10.40255279,0.00000000,-11.61834957,10.69453500,-5.00000214
17.70000000,3.90819922,-3.61682591,263.62457351,-1.61524435,0.95127427,-2.65138011,21.70945550,-8.17813818,0.00000000,-52.45758663,12.09522707,-4.00084006,10.29285883,0.00000000,-11.79971486,10.81456311,-5.00000214
17.70500000,3.91582555,-3.56919726,264.22038507,-1.61555225,0.95083377,-2.64755319,22.11105548,-8.11956086,0.00000000,-51.78105853,12.04522742,-4.23860175,10.16630401,0.00000000,-11.75836937,11.00172579,-5.00000214
17.71000000,3.91203457,-3.55169734,264.58726647,-1.61613001,0.95073112,-2.64374284,22.47846327,-8.03281259,0.00000000,-50.89316992,11.95711027,-4.48631037,10.06258481,0.00000000,-11.81520642,11.20248300,-5.00000214
17.71500000,3.90891649,-3.55979253,265.15932379,-1.61627739,0.95031787,-2.63928944,22.74666676,-7.98477418,0.00000000,-50.11457483,11.80397149,-4.81934856,9.95153236,0.00000000,-11.84607975,11.43290235,-5.00000214
17.72000000,3.91588825,-3.51230748,265.59733969,-1.61636834,0.94999769,-2.63514123,23.11777459,-7.97588151,0.00000000,-49.28107104,11.78024172,-5.07497491,9.87213283,0.00000000,-11.83304994,11.59082793,-5.00000214
17.72500000,3.91039931,-3.55805666,266.04945655,-1.61670154,0.94979195,-2.63103112,23.33252392,-7.91443995,0.00000000,-48.36347720,11.51189524,-5.37988432,9.77021633,0.00000000,-11.97384838,11.75705880,-5.00000214
